,predict_data,mse,rmse,mape,shap,smooth,skip
160,"[2.92066879e+01 3.83000755e+01 4.59192810e+01 4.55644379e+01
 5.04323387e+01 5.09162369e+01 5.09454002e+01 5.86012268e+01
 6.45405121e+01 6.44600525e+01 6.47910690e+01 7.71494980e+01
 8.03357315e+01 7.19487457e+01 7.52109604e+01 8.95324249e+01
 9.09555359e+01 9.75994110e+01 9.02696304e+01 9.36361618e+01
 1.00865784e+02 1.03938965e+02 1.03454643e+02 9.88774490e+01
 1.00825012e+02 1.10504372e+02 1.06444344e+02 9.63861084e+01
 1.06481354e+02 1.10519119e+02 1.12893585e+02 1.12569626e+02
 1.11314438e+02 1.06442978e+02 1.14045418e+02 1.18361214e+02
 1.06254837e+02 1.10136627e+02 1.18464005e+02 1.11359734e+02
 1.17139069e+02 1.18231529e+02 1.05825333e+02 1.11875618e+02
 1.09411942e+02 1.12731621e+02 1.07100342e+02 1.09818954e+02
 1.09304237e+02 9.95522385e+01 9.44983826e+01 9.01513519e+01
 9.68987274e+01 9.90607681e+01 9.67957687e+01 9.31333084e+01
 9.10731125e+01 8.55331192e+01 9.18724899e+01 8.86600494e+01
 6.70765686e+01 7.62830505e+01 7.68249283e+01 8.66210785e+01
 7.64062805e+01 6.53299866e+01 6.35287437e+01 7.17792206e+01
 7.12615509e+01 6.84266510e+01 5.80393181e+01 6.54392853e+01
 5.38924332e+01 5.67808609e+01 5.79685249e+01 5.16408386e+01
 4.19180565e+01 4.48973198e+01 4.10418091e+01 4.11884232e+01
 4.18265419e+01 4.38211441e+01 3.48711014e+01 3.64202957e+01
 3.38775253e+01 2.47674675e+01 2.64155998e+01 3.33391914e+01
 2.63864994e+01 3.30271492e+01 2.84392643e+01 1.68233471e+01
 1.44673300e+01 2.32692070e+01 9.98583221e+00 5.01500988e+00
 1.81889973e+01 1.54311514e+01 1.13110867e+01 1.50276928e+01
 1.02941904e+01 8.08653831e+00 1.19310303e+01 2.73569489e+00
 5.93068266e+00 2.15653563e+00 3.56787038e+00 2.79877830e+00
 9.29356194e+00 8.73272896e+00 2.72170808e-02 6.18181765e-01
 2.30176806e-01 8.38424492e+00 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 5.27648926e+00]",513.2869005190956,22.655835904223345,16.301792626915738,-4.659081881017351,weighted3,1
161,"[3.41482544e+01 4.33580360e+01 5.20856361e+01 5.23619804e+01
 5.75652618e+01 5.83516579e+01 5.84599304e+01 6.66057816e+01
 7.31376038e+01 7.28290100e+01 7.34316864e+01 8.59678268e+01
 8.92474518e+01 8.08323517e+01 8.44363022e+01 9.91180954e+01
 1.00171959e+02 1.06595734e+02 9.93249817e+01 1.02439812e+02
 1.09453377e+02 1.12707077e+02 1.11672791e+02 1.06978233e+02
 1.08753960e+02 1.18413963e+02 1.13959396e+02 1.03340904e+02
 1.13589355e+02 1.17673088e+02 1.19736946e+02 1.18978348e+02
 1.17546577e+02 1.12530563e+02 1.19875534e+02 1.23981567e+02
 1.11397026e+02 1.15230949e+02 1.23506226e+02 1.15761795e+02
 1.21250252e+02 1.22103714e+02 1.09021950e+02 1.14814629e+02
 1.12366920e+02 1.15565025e+02 1.09907738e+02 1.12310112e+02
 1.11469429e+02 1.01146805e+02 9.57436676e+01 9.08984528e+01
 9.74457855e+01 9.94550858e+01 9.73095474e+01 9.33292618e+01
 9.12258759e+01 8.54236832e+01 9.16115112e+01 8.80008316e+01
 6.61765823e+01 7.54876022e+01 7.53863068e+01 8.52585983e+01
 7.47224274e+01 6.32824287e+01 6.13501434e+01 6.96701736e+01
 6.90310974e+01 6.63898773e+01 5.58516960e+01 6.29503326e+01
 5.14658012e+01 5.41098595e+01 5.51100082e+01 4.85397568e+01
 3.89944839e+01 4.16065445e+01 3.78509331e+01 3.79607391e+01
 3.84772911e+01 4.05051575e+01 3.19299622e+01 3.36011887e+01
 3.11650677e+01 2.18586025e+01 2.38746853e+01 3.03457928e+01
 2.34726887e+01 3.04589157e+01 2.56916351e+01 1.44323387e+01
 1.20956230e+01 2.08732166e+01 7.63681173e+00 2.37135434e+00
 1.59902353e+01 1.30926428e+01 9.14993572e+00 1.29884310e+01
 8.88748264e+00 6.93225098e+00 1.09690208e+01 1.74572337e+00
 5.24010324e+00 1.07681775e+00 2.71866202e+00 2.38845015e+00
 8.97418690e+00 8.81523800e+00 2.72170808e-02 1.25328839e+00
 9.61570144e-01 9.46727657e+00 2.72170808e-02 8.49146843e-01
 6.56587958e-01 2.72170808e-02 2.16429162e+00 8.75957203e+00]",405.3833594286461,20.13413418621834,8.479373700994927,-4.993904484218648,weighted3,1
162,"[4.04172173e+01 4.98269806e+01 5.96304169e+01 6.05586281e+01
 6.61474991e+01 6.72348022e+01 6.73587799e+01 7.59995117e+01
 8.29896317e+01 8.23559418e+01 8.32242661e+01 9.61213455e+01
 9.93039932e+01 9.10264511e+01 9.49897842e+01 1.10018059e+02
 1.10826675e+02 1.16864548e+02 1.09679520e+02 1.12543968e+02
 1.19376663e+02 1.22893730e+02 1.21182579e+02 1.16349564e+02
 1.17888985e+02 1.27668015e+02 1.22767624e+02 1.11524712e+02
 1.21924820e+02 1.26166710e+02 1.27905411e+02 1.26612831e+02
 1.24950211e+02 1.19815979e+02 1.26735283e+02 1.30644363e+02
 1.17585838e+02 1.21322334e+02 1.29396927e+02 1.20956955e+02
 1.26161957e+02 1.26712997e+02 1.12668671e+02 1.18200325e+02
 1.15729698e+02 1.18836304e+02 1.13162132e+02 1.15118027e+02
 1.14018906e+02 1.03036865e+02 9.73287048e+01 9.20491943e+01
 9.84757080e+01 1.00300743e+02 9.84537201e+01 9.41858063e+01
 9.20353546e+01 8.59069595e+01 9.18260193e+01 8.78661194e+01
 6.58701630e+01 7.52838898e+01 7.45932007e+01 8.46883545e+01
 7.37881546e+01 6.19760475e+01 5.99248123e+01 6.83500977e+01
 6.75116425e+01 6.52315826e+01 5.44393272e+01 6.12260551e+01
 4.96758270e+01 5.19530678e+01 5.28630486e+01 4.59845695e+01
 3.65687485e+01 3.86768723e+01 3.50062523e+01 3.51516342e+01
 3.54178123e+01 3.75198631e+01 2.93560562e+01 3.10877953e+01
 2.87290325e+01 1.92683086e+01 2.15944500e+01 2.74647961e+01
 2.06223774e+01 2.79400787e+01 2.28842735e+01 1.19659777e+01
 9.60533619e+00 1.83143692e+01 5.17917061e+00 2.72170808e-02
 1.36718597e+01 1.06178865e+01 6.88288689e+00 1.07249279e+01
 7.41858244e+00 5.85780859e+00 9.97028160e+00 7.87894607e-01
 4.61906958e+00 2.72170808e-02 2.01525927e+00 2.10767055e+00
 8.93046665e+00 9.21576595e+00 2.72170808e-02 2.37042904e+00
 2.18212843e+00 1.10724487e+01 1.51608086e+00 2.92193174e+00
 3.56455207e+00 2.72170808e-02 5.58931923e+00 1.31373806e+01]",325.82868083531207,18.050725216326132,20.530549608260973,-7.326545327040114,weighted3,1
163,"[4.73101196e+01 5.69917450e+01 6.78801117e+01 6.94529877e+01
 7.53955688e+01 7.68378067e+01 7.68972702e+01 8.60398483e+01
 9.33274002e+01 9.22910309e+01 9.34262085e+01 1.06762604e+02
 1.09633675e+02 1.01650909e+02 1.06076035e+02 1.21441170e+02
 1.22091698e+02 1.27568108e+02 1.20532898e+02 1.23078316e+02
 1.29759781e+02 1.33662384e+02 1.31101807e+02 1.26138321e+02
 1.27385437e+02 1.37378540e+02 1.31988998e+02 1.20001350e+02
 1.30633621e+02 1.35097336e+02 1.36503494e+02 1.34604080e+02
 1.32656754e+02 1.27431046e+02 1.33788910e+02 1.37468964e+02
 1.23940254e+02 1.27560623e+02 1.35404083e+02 1.26226562e+02
 1.31173019e+02 1.31434509e+02 1.16211426e+02 1.21572037e+02
 1.19006088e+02 1.22105324e+02 1.16406174e+02 1.17847366e+02
 1.16629250e+02 1.04937943e+02 9.89256592e+01 9.32424393e+01
 9.96902313e+01 1.01411743e+02 9.99556198e+01 9.54745102e+01
 9.32775192e+01 8.67703323e+01 9.24169846e+01 8.81103210e+01
 6.59252853e+01 7.55034332e+01 7.43294907e+01 8.48245163e+01
 7.35114822e+01 6.13140068e+01 5.92198677e+01 6.78408432e+01
 6.67900696e+01 6.49654694e+01 5.38353386e+01 6.02890282e+01
 4.84683723e+01 5.03188972e+01 5.11876373e+01 4.39231186e+01
 3.44910622e+01 3.60017891e+01 3.23860512e+01 3.25659981e+01
 3.24869156e+01 3.46425171e+01 2.68454056e+01 2.85524502e+01
 2.61809673e+01 1.64843712e+01 1.90628052e+01 2.41531200e+01
 1.72735424e+01 2.48677921e+01 1.94169769e+01 8.70075130e+00
 6.21151066e+00 1.48907471e+01 1.80925727e+00 2.72170808e-02
 1.03759689e+01 7.05129194e+00 3.55600643e+00 7.32782316e+00
 4.89858484e+00 3.89187145e+00 7.89136362e+00 2.72170808e-02
 2.92954230e+00 2.72170808e-02 3.93000931e-01 8.91263783e-01
 8.03038311e+00 8.84510899e+00 2.72170808e-02 2.81896472e+00
 2.74138212e+00 1.19958191e+01 2.49766660e+00 4.38141441e+00
 5.98903275e+00 2.58072352e+00 8.53557777e+00 1.72002869e+01]",271.27988106987743,16.47057622154967,26.44737149392621,-0.46309896288135644,weighted3,1
164,"[5.40355949e+01 6.35190506e+01 7.39836578e+01 7.53150330e+01
 8.11046143e+01 8.22371826e+01 8.17876434e+01 9.04384079e+01
 9.70560989e+01 9.56673050e+01 9.63078079e+01 1.09415169e+02
 1.11469704e+02 1.03389099e+02 1.07797188e+02 1.22500893e+02
 1.23036621e+02 1.27799736e+02 1.20588127e+02 1.22759010e+02
 1.28981216e+02 1.32505646e+02 1.29576904e+02 1.24669701e+02
 1.25271446e+02 1.35171906e+02 1.29541992e+02 1.17375160e+02
 1.27717819e+02 1.32200134e+02 1.33289429e+02 1.31005417e+02
 1.28714508e+02 1.23554527e+02 1.29489639e+02 1.33096252e+02
 1.19634056e+02 1.23018700e+02 1.30756485e+02 1.21654114e+02
 1.26473763e+02 1.26636086e+02 1.11080971e+02 1.16558250e+02
 1.13814278e+02 1.17137566e+02 1.11846207e+02 1.13039680e+02
 1.12278389e+02 1.00628799e+02 9.46168137e+01 8.93228226e+01
 9.59500427e+01 9.77865067e+01 9.69464722e+01 9.28688812e+01
 9.09439926e+01 8.46785126e+01 9.01804123e+01 8.60687485e+01
 6.44826584e+01 7.41180954e+01 7.28981705e+01 8.39268112e+01
 7.27054749e+01 6.06885719e+01 5.85744781e+01 6.71983414e+01
 6.60624695e+01 6.45523453e+01 5.33913803e+01 5.99509697e+01
 4.79503098e+01 4.94695282e+01 5.03795700e+01 4.32677612e+01
 3.37837219e+01 3.51306190e+01 3.14919491e+01 3.18028831e+01
 3.15892754e+01 3.39447746e+01 2.60240116e+01 2.75156956e+01
 2.50476112e+01 1.54946709e+01 1.78580723e+01 2.27677612e+01
 1.58395901e+01 2.32596874e+01 1.76377087e+01 7.02537918e+00
 4.50348759e+00 1.32236443e+01 2.57087290e-01 2.72170808e-02
 9.33496189e+00 6.00888014e+00 2.65954614e+00 6.45740604e+00
 4.52876091e+00 3.96542835e+00 7.94911814e+00 2.72170808e-02
 3.51268339e+00 2.72170808e-02 1.40017450e+00 2.12682033e+00
 9.75439262e+00 1.06082411e+01 2.72170808e-02 5.40886164e+00
 5.52972364e+00 1.50199709e+01 5.78390312e+00 8.00300694e+00
 9.70947552e+00 6.56795931e+00 1.28340502e+01 2.17492142e+01]",289.1247575841565,17.003668944794136,23.077422371318725,-5.4354648191351025,weighted3,1
165,"[5.93418579e+01 6.88408890e+01 7.95672607e+01 8.10150681e+01
 8.68210297e+01 8.80713196e+01 8.73529968e+01 9.60030594e+01
 1.02362411e+02 1.00673424e+02 1.01204636e+02 1.14350464e+02
 1.15861359e+02 1.07878464e+02 1.12614273e+02 1.27164459e+02
 1.27554985e+02 1.31768570e+02 1.24582260e+02 1.26417648e+02
 1.32358841e+02 1.35868835e+02 1.32357437e+02 1.27525414e+02
 1.27709518e+02 1.37606262e+02 1.31664597e+02 1.19021027e+02
 1.29409286e+02 1.33932526e+02 1.34660812e+02 1.31951324e+02
 1.29403931e+02 1.24255836e+02 1.29773636e+02 1.33145096e+02
 1.19486435e+02 1.22656090e+02 1.30345398e+02 1.20980545e+02
 1.25562080e+02 1.25632301e+02 1.09448372e+02 1.14929504e+02
 1.11983185e+02 1.15450409e+02 1.10277306e+02 1.11148155e+02
 1.10664986e+02 9.87492752e+01 9.25148849e+01 8.71737518e+01
 9.38390732e+01 9.57570877e+01 9.53531189e+01 9.14565125e+01
 8.96052170e+01 8.32844772e+01 8.86787491e+01 8.44603043e+01
 6.29567642e+01 7.27798843e+01 7.13439026e+01 8.28554916e+01
 7.14530258e+01 5.93071213e+01 5.71768456e+01 6.59167252e+01
 6.46592255e+01 6.34153252e+01 5.21136322e+01 5.85142441e+01
 4.61878662e+01 4.74526978e+01 4.82719193e+01 4.11051865e+01
 3.14726086e+01 3.25437317e+01 2.88792019e+01 2.92259254e+01
 2.88708496e+01 3.12945442e+01 2.33851833e+01 2.47818832e+01
 2.21808624e+01 1.24899254e+01 1.48304443e+01 1.93556423e+01
 1.24045238e+01 1.98280315e+01 1.39731750e+01 3.33448315e+00
 7.70958722e-01 9.63603973e+00 2.72170808e-02 2.72170808e-02
 6.06327295e+00 2.53289962e+00 2.72170808e-02 3.26041269e+00
 1.89481854e+00 1.89848578e+00 5.77174377e+00 2.72170808e-02
 1.74169779e+00 2.72170808e-02 3.24247777e-02 1.13645673e+00
 9.13778114e+00 1.03090191e+01 2.72170808e-02 5.98204231e+00
 6.26199389e+00 1.60580711e+01 6.99002504e+00 9.62376881e+00
 1.18449030e+01 8.94803715e+00 1.55806675e+01 2.51286755e+01]",285.6935869996486,16.90247280724476,32.8392473140438,-7.1598230240969185,weighted3,1
166,"[6.47529831e+01 7.41814499e+01 8.48630829e+01 8.62544556e+01
 9.19776230e+01 9.31854401e+01 9.21059189e+01 1.00544540e+02
 1.06452225e+02 1.04463020e+02 1.04721764e+02 1.17779572e+02
 1.18628250e+02 1.10681892e+02 1.15622124e+02 1.29805161e+02
 1.30082993e+02 1.33688828e+02 1.26458435e+02 1.27938484e+02
 1.33530914e+02 1.36891174e+02 1.32892319e+02 1.28143951e+02
 1.27828247e+02 1.37678696e+02 1.31469864e+02 1.18479080e+02
 1.28783783e+02 1.33325272e+02 1.33715927e+02 1.30615646e+02
 1.27778580e+02 1.22660484e+02 1.27777046e+02 1.30959885e+02
 1.17221848e+02 1.20164009e+02 1.27800827e+02 1.18320976e+02
 1.22725517e+02 1.22717628e+02 1.06044662e+02 1.11595886e+02
 1.08435112e+02 1.12096313e+02 1.07144829e+02 1.07740196e+02
 1.07638657e+02 9.56090775e+01 8.92455750e+01 8.40457001e+01
 9.08290710e+01 9.28699188e+01 9.29492493e+01 8.93505478e+01
 8.76470718e+01 8.14011230e+01 8.67113113e+01 8.25219803e+01
 6.13028831e+01 7.12738571e+01 6.97412491e+01 8.17801208e+01
 7.03246002e+01 5.81988182e+01 5.60815468e+01 6.49153366e+01
 6.35924644e+01 6.26367683e+01 5.12614861e+01 5.76356506e+01
 4.50258408e+01 4.60422707e+01 4.68381500e+01 3.97219543e+01
 2.99604130e+01 3.08355637e+01 2.71501236e+01 2.75786095e+01
 2.71069603e+01 2.96397820e+01 2.16637421e+01 2.29216309e+01
 2.01897907e+01 1.04605703e+01 1.26987667e+01 1.69315739e+01
 9.94422340e+00 1.72852173e+01 1.12409067e+01 5.80066264e-01
 2.72170808e-02 6.95155621e+00 2.72170808e-02 2.72170808e-02
 3.76041961e+00 8.64346623e-02 2.72170808e-02 1.02869368e+00
 1.55864179e-01 6.61693931e-01 4.43054628e+00 2.72170808e-02
 7.99913526e-01 2.72170808e-02 2.72170808e-02 8.97319257e-01
 9.29434681e+00 1.06513662e+01 2.72170808e-02 7.12040663e+00
 7.55945158e+00 1.75950298e+01 8.72422218e+00 1.17081804e+01
 1.42469645e+01 1.15733318e+01 1.85397358e+01 2.85186005e+01]",276.7543479161526,16.635935438566495,41.8645652197841,-3.522004679109705,weighted3,1
167,"[6.88933640e+01 7.80686188e+01 8.81945801e+01 8.92397766e+01
 9.47365036e+01 9.56927872e+01 9.42025681e+01 1.02128517e+02
 1.07391785e+02 1.05212151e+02 1.04982956e+02 1.17706459e+02
 1.17930756e+02 1.09801651e+02 1.14734619e+02 1.28277786e+02
 1.28423248e+02 1.31558594e+02 1.24151001e+02 1.25348625e+02
 1.30520096e+02 1.33417114e+02 1.29245453e+02 1.24654449e+02
 1.23816971e+02 1.33466797e+02 1.27137802e+02 1.14087967e+02
 1.24106277e+02 1.28551804e+02 1.28634216e+02 1.25310318e+02
 1.22239822e+02 1.17189392e+02 1.22082794e+02 1.25142509e+02
 1.11506500e+02 1.14194321e+02 1.21853958e+02 1.12577728e+02
 1.16835442e+02 1.16832520e+02 1.00137444e+02 1.05786812e+02
 1.02429504e+02 1.06297729e+02 1.01665604e+02 1.02144569e+02
 1.02517479e+02 9.06692352e+01 8.42804718e+01 7.94415436e+01
 8.62708969e+01 8.84514999e+01 8.89911728e+01 8.58390732e+01
 8.43613434e+01 7.84170227e+01 8.37000580e+01 7.97111130e+01
 5.89960670e+01 6.90444260e+01 6.75121307e+01 7.99711685e+01
 6.86543045e+01 5.67283936e+01 5.45790939e+01 6.33841515e+01
 6.20422096e+01 6.12298622e+01 4.99396515e+01 5.64300728e+01
 4.36857719e+01 4.45657158e+01 4.53200417e+01 3.84851570e+01
 2.86581287e+01 2.95664921e+01 2.58367748e+01 2.63666935e+01
 2.59298210e+01 2.86095390e+01 2.04159069e+01 2.15457592e+01
 1.86979561e+01 9.09467125e+00 1.10972614e+01 1.53873148e+01
 8.40885925e+00 1.55499783e+01 9.47298241e+00 2.72170808e-02
 2.72170808e-02 5.36166763e+00 2.72170808e-02 2.72170808e-02
 2.73260903e+00 2.72170808e-02 2.72170808e-02 2.49631792e-01
 2.72170808e-02 4.85882044e-01 4.29359579e+00 2.72170808e-02
 1.05911148e+00 2.72170808e-02 2.08677486e-01 1.83441412e+00
 1.06001415e+01 1.19288406e+01 2.72170808e-02 9.09290314e+00
 9.70435429e+00 1.99439049e+01 1.13056326e+01 1.45364542e+01
 1.70050144e+01 1.46071911e+01 2.18511639e+01 3.18560619e+01]",277.52135925010225,16.658972334754093,52.62505694833156,-6.722184590476121,weighted3,1
168,"[7.06611481e+01 7.94575729e+01 8.87081680e+01 8.92211304e+01
 9.44089279e+01 9.50121765e+01 9.31852646e+01 1.00453293e+02
 1.05068291e+02 1.02871803e+02 1.02068932e+02 1.14293716e+02
 1.14104156e+02 1.05620697e+02 1.10390533e+02 1.23197456e+02
 1.23199028e+02 1.26135063e+02 1.18472122e+02 1.19520180e+02
 1.24273682e+02 1.26502441e+02 1.22491516e+02 1.18127960e+02
 1.16870819e+02 1.26181801e+02 1.19889954e+02 1.07048378e+02
 1.16657867e+02 1.20886795e+02 1.20709404e+02 1.17361931e+02
 1.14168335e+02 1.09191284e+02 1.14099915e+02 1.17073708e+02
 1.03648331e+02 1.06078491e+02 1.13845650e+02 1.04992233e+02
 1.09121674e+02 1.09194046e+02 9.29185333e+01 9.86287613e+01
 9.51113663e+01 9.91391678e+01 9.48205643e+01 9.53471603e+01
 9.61707611e+01 8.47290268e+01 7.83703079e+01 7.39772873e+01
 8.07152328e+01 8.30088425e+01 8.38661194e+01 8.12037659e+01
 7.99508514e+01 7.44503021e+01 7.97892227e+01 7.60985413e+01
 5.59482880e+01 6.60109177e+01 6.45374756e+01 7.72321243e+01
 6.61945343e+01 5.45814056e+01 5.23573303e+01 6.10284576e+01
 5.97429047e+01 5.89043083e+01 4.78646736e+01 5.45725937e+01
 4.18806000e+01 4.28040924e+01 4.34850731e+01 3.71284370e+01
 2.73294601e+01 2.85177746e+01 2.47487431e+01 2.53961792e+01
 2.51807423e+01 2.80108776e+01 1.95213737e+01 2.06098518e+01
 1.76977539e+01 8.33979225e+00 1.00725994e+01 1.47737217e+01
 7.87591505e+00 1.47796364e+01 8.86251926e+00 2.72170808e-02
 2.72170808e-02 5.08521414e+00 2.72170808e-02 2.72170808e-02
 3.08831167e+00 2.72170808e-02 2.72170808e-02 1.00098395e+00
 3.49285334e-01 1.33685374e+00 5.33755255e+00 2.72170808e-02
 2.39700055e+00 2.72170808e-02 1.90848935e+00 3.70346904e+00
 1.27228670e+01 1.38250971e+01 2.27765942e+00 1.14579153e+01
 1.22078238e+01 2.25912476e+01 1.41552744e+01 1.74840298e+01
 1.95323658e+01 1.74190922e+01 2.48406525e+01 3.44771500e+01]",327.31066752519075,18.091729257458802,40.30029950021246,-5.208140707375285,weighted3,1
169,"[7.37110519e+01 8.25982742e+01 9.22816849e+01 9.29787674e+01
 9.82278061e+01 9.90679016e+01 9.71341629e+01 1.04600403e+02
 1.09150589e+02 1.06766449e+02 1.06030540e+02 1.18427399e+02
 1.17900444e+02 1.09659264e+02 1.14838982e+02 1.27727966e+02
 1.27665054e+02 1.30269928e+02 1.22743820e+02 1.23577019e+02
 1.28208740e+02 1.30612976e+02 1.26073479e+02 1.21826691e+02
 1.20383224e+02 1.29721405e+02 1.23161560e+02 1.09840233e+02
 1.19662003e+02 1.23911827e+02 1.23422470e+02 1.19733818e+02
 1.16395615e+02 1.11418411e+02 1.15998787e+02 1.18707909e+02
 1.05005791e+02 1.07256653e+02 1.14994469e+02 1.05759026e+02
 1.09639679e+02 1.09610580e+02 9.26741180e+01 9.83082352e+01
 9.46040497e+01 9.86882858e+01 9.43252640e+01 9.45360870e+01
 9.55093842e+01 8.37230988e+01 7.70520477e+01 7.24325485e+01
 7.91285782e+01 8.14486008e+01 8.25278625e+01 7.99175568e+01
 7.85839157e+01 7.28778000e+01 7.81779327e+01 7.42897491e+01
 5.39365768e+01 6.42026367e+01 6.25310020e+01 7.56150894e+01
 6.43091354e+01 5.24784889e+01 5.02660751e+01 5.90705223e+01
 5.77232857e+01 5.70871239e+01 4.59306068e+01 5.24241600e+01
 3.94257660e+01 4.02414017e+01 4.08329811e+01 3.43944206e+01
 2.44446888e+01 2.54336243e+01 2.16935101e+01 2.23978653e+01
 2.21207714e+01 2.49729328e+01 1.65907726e+01 1.76943493e+01
 1.47114325e+01 5.15655708e+00 7.02846050e+00 1.14100094e+01
 4.52866888e+00 1.15408268e+01 5.48904562e+00 2.72170808e-02
 2.72170808e-02 1.86723471e+00 2.72170808e-02 2.72170808e-02
 5.97857796e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 3.13962317e+00 2.72170808e-02
 4.53075945e-01 2.72170808e-02 2.76493818e-01 2.36127329e+00
 1.16494904e+01 1.30496292e+01 1.57037663e+00 1.13365583e+01
 1.21476221e+01 2.27478275e+01 1.43512154e+01 1.80027275e+01
 2.05469093e+01 1.85392113e+01 2.62412682e+01 3.64475517e+01]",323.5288770075913,17.98690848944285,62.608272533589265,-3.7347382227762678,weighted3,1
170,"[7.88956375e+01 8.78937912e+01 9.79639816e+01 9.88388748e+01
 1.04104721e+02 1.05032486e+02 1.02826454e+02 1.10384468e+02
 1.14695114e+02 1.11940971e+02 1.11172531e+02 1.23709129e+02
 1.22559120e+02 1.14625282e+02 1.20168686e+02 1.32985733e+02
 1.32893692e+02 1.34853424e+02 1.27436516e+02 1.27900932e+02
 1.32332565e+02 1.34950882e+02 1.29721954e+02 1.25480240e+02
 1.23684937e+02 1.33135269e+02 1.26226463e+02 1.12371063e+02
 1.22332657e+02 1.26705727e+02 1.25953430e+02 1.21811440e+02
 1.18192253e+02 1.13217224e+02 1.17321274e+02 1.19822784e+02
 1.05912727e+02 1.08034927e+02 1.15666061e+02 1.06054062e+02
 1.09799889e+02 1.09616020e+02 9.18183899e+01 9.75132294e+01
 9.36184006e+01 9.78662949e+01 9.36145172e+01 9.34527054e+01
 9.46638184e+01 8.25227509e+01 7.56445770e+01 7.09543152e+01
 7.78717957e+01 8.02880707e+01 8.17160339e+01 7.92180176e+01
 7.79026566e+01 7.20083847e+01 7.72372971e+01 7.32311783e+01
 5.28666306e+01 6.32971992e+01 6.15357552e+01 7.51947937e+01
 6.36612129e+01 5.17063637e+01 4.95894699e+01 5.86031380e+01
 5.72047882e+01 5.69490585e+01 4.56224327e+01 5.20036240e+01
 3.86532860e+01 3.91957436e+01 3.98451805e+01 3.32598190e+01
 2.31416817e+01 2.37999706e+01 2.01065922e+01 2.09196968e+01
 2.04254951e+01 2.33507328e+01 1.50753222e+01 1.60737801e+01
 1.30095568e+01 3.29240489e+00 5.27608204e+00 9.11989117e+00
 2.17042446e+00 9.25033092e+00 2.98430777e+00 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 1.48666584e+00 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 1.50817966e+00
 1.11260567e+01 1.28254948e+01 1.35506368e+00 1.17309389e+01
 1.26296854e+01 2.33555527e+01 1.50500441e+01 1.90018158e+01
 2.21060009e+01 2.01365414e+01 2.80949650e+01 3.89217567e+01]",294.8815999242642,17.172116931941275,73.95200449003829,-8.598548563981835,weighted3,1
171,"[8.29308472e+01 9.16515961e+01 1.01026382e+02 1.01502853e+02
 1.06534317e+02 1.07101624e+02 1.04469849e+02 1.11440346e+02
 1.15079765e+02 1.12135841e+02 1.10840019e+02 1.23015305e+02
 1.21264725e+02 1.13098999e+02 1.18507080e+02 1.30628021e+02
 1.30427795e+02 1.31942261e+02 1.24300850e+02 1.24526306e+02
 1.28559509e+02 1.30660965e+02 1.25367882e+02 1.21237900e+02
 1.18936142e+02 1.28201202e+02 1.21221260e+02 1.07421951e+02
 1.17027626e+02 1.21327217e+02 1.20348038e+02 1.16041496e+02
 1.12208344e+02 1.07316833e+02 1.11236923e+02 1.13709663e+02
 9.99855499e+01 1.01901604e+02 1.09529221e+02 1.00226089e+02
 1.03889626e+02 1.03715683e+02 8.60133438e+01 9.18312073e+01
 8.77985687e+01 9.22448196e+01 8.83618927e+01 8.81351852e+01
 8.97912445e+01 7.79031982e+01 7.10925598e+01 6.68507690e+01
 7.38459015e+01 7.63817902e+01 7.82641830e+01 7.62029800e+01
 7.51486130e+01 6.96009293e+01 7.47729721e+01 7.10305557e+01
 5.12587852e+01 6.16976852e+01 5.99794846e+01 7.39817734e+01
 6.26448364e+01 5.09442101e+01 4.87792397e+01 5.77162933e+01
 5.62753525e+01 5.61359024e+01 4.48979950e+01 5.14456558e+01
 3.80317879e+01 3.84125748e+01 3.90601921e+01 3.27607002e+01
 2.26166553e+01 2.33183575e+01 1.95713043e+01 2.04853516e+01
 2.00025654e+01 2.30939331e+01 1.45861330e+01 1.54271879e+01
 1.22720547e+01 2.75968885e+00 4.46122074e+00 8.41978264e+00
 1.46478391e+00 8.31500912e+00 2.03144908e+00 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.07273769e+00 2.72170808e-02
 7.02835321e-02 2.72170808e-02 6.10823154e-01 3.04822445e+00
 1.30163536e+01 1.46182461e+01 3.48813701e+00 1.41129112e+01
 1.51849699e+01 2.60748348e+01 1.79986286e+01 2.21438122e+01
 2.50652866e+01 2.33541393e+01 3.15238209e+01 4.22699394e+01]",315.30407858359393,17.75680372656053,65.9786316253064,-7.025402627774273,weighted3,1
